,component1,component2,component3,component4,component5,component6,component7,component8,component9,component10,component11,component12,component13,component14,component15,component16,component17,component18,component19,component20,component21,component22,component23
63,2.0478170968544323,-0.19379675094339283,0.4336279124492974,2.875955206104625,1.014367763177738,0.22720683067536773,-1.4907954446330673,0.3057318177752742,-0.32223431086221077,-1.949454086550448,-0.6721921093351009,-0.9584563366794835,-1.692249945948542,0.8246617951626528,1.0346568304533394,-0.5953633717707852,-0.41173400417076167,-0.6404003949864271,-0.3903490562944001,0.9678072767075918,-1.0829421412529414,-0.020323737487554935,0.39722350834103964
64,1.523863810767644,-0.7121484592517501,0.08651805005116044,1.3613345041069,-0.1568879695792373,-0.12302841918901915,0.1583105810936635,-2.0285725934251966,-0.8672899174423517,0.5195289487723324,0.8841951605970049,-0.3385844130247685,1.2885626067901392,-0.08964695413780935,-0.8568683335609918,-2.6321525606573934,1.7755407432495036,0.2805460472450985,0.07178842518060163,-0.12832616182174963,-0.5697966597295093,-1.2116203022699337,0.6757938136588738
65,-0.15312976415228166,-1.600271811692111,-2.5967106114632754,-1.0532997718718236,0.4072314019083295,0.2438558037256008,2.276809754126612,-1.0034610726992412,-0.14152733147085178,-0.16722638647451604,0.7250364345870134,-1.2704676921884963,0.08788882347487315,1.287447867620829,-0.08756395924074825,-0.8342619300214084,0.06739002395816542,-1.2696556707333948,-0.7729556879903109,-0.35483968590564013,1.1368292485023006,-0.006512083003328762,0.2358525359207424
66,-1.8956287526437303,-0.015979801071528757,2.770572842724801,1.07006844582682,2.924477302015755,0.35370556264647246,-1.2343355976895691,1.3186466017741507,-0.41464743466807635,-0.22920511754482265,1.9634637345988801,0.9934791416507468,-1.5324261389472829,0.9711835239882549,-0.04025898345095553,-0.25398781393000097,-0.06473610351846301,0.5438672471773723,0.9055085825943883,0.47906097695108635,-0.514635627948974,-0.3837583855110888,-0.7570276546360573
67,1.3310745468911807,-0.03763763307299632,0.2629285295931124,-0.5501542337553459,-0.6928813714063423,-0.6160344540928046,-0.40240514135071326,0.026896727383656196,-0.7050524107498264,-0.9067801292595599,0.04268892635372618,0.10718689315341644,0.1296551201752716,0.19927344418014586,0.23379928200324562,0.30857545793862856,-0.16970743417924028,0.31621079532729623,0.2913852295748976,0.14835118926356836,-0.8376995982594461,0.12783152597458713,-0.7198841770299923
68,-3.067143073602594,1.146608875998495,-0.004480193077207097,-0.07526654397499918,1.7857260030077091,-0.9599552901513413,-0.2438277691943648,-1.8735617324800578,-2.445647273255627,0.4190660517451851,0.6434396369704736,-1.6860544130368316,-0.27319892243573396,-0.004665681703475207,1.0859953735859194,0.7623038609433502,0.509774543528182,2.061036091447272,0.24516788561317512,-0.7611226989021381,0.5175300681390599,-0.1669473164470706,-0.137375670908924
69,-3.4715841330168202,1.8185441253609766,0.5686080455039738,0.6303621270967602,-2.0379011640315525,-0.5138600487707645,-0.6222466211385581,0.2442432881395067,0.32797080886611224,-0.8059614288125246,-0.4615520133342948,0.38370373267920455,1.0088899112011938,0.26447368447264724,0.9220834154748783,-0.2691529017691792,-0.5929260130046211,0.002279624429864871,-1.0197347164742299,0.018095770155245598,-0.32553112168044596,0.2476271995924888,0.9177654565183035
70,1.410807860123122,-1.0389491615874928,0.8760215854511425,1.1946391437489203,-1.9010365640962466,-0.7005420291226476,-0.3018409191774355,0.42385853566954274,-0.1321070017707831,-0.28114006429782296,-0.3895547169652115,0.6814392464650867,-0.10854602216499298,-1.0870306413295092,0.48647151902958086,1.0186058198962813,-1.1578487219706661,-0.9140863779517984,0.5316442325648073,-0.10467843178717331,0.5533906014699066,-0.9226472601107929,0.565236168052581
71,0.3945711619828749,0.8416384625107041,-0.16475409152637138,1.9467839218954481,-1.4420895782003964,-0.6532425778531818,0.1683182091791263,0.39097114687245477,-0.7005307785238234,-0.9297176080791175,0.017844808421235803,-0.0024502398327281745,0.15916459376183742,-0.030738079104878968,-0.6944590659001273,1.2765271674481748,-0.40724857544061593,-0.764278391446342,-0.3336108682386094,0.09932250490785652,0.06106479407903821,-0.41488752620946445,0.4366503475104745
72,0.9215604174692928,0.04178387033124245,2.458933035423648,-0.1390903493004578,-1.747053657680342,0.38262469217940587,-0.27630077401199726,0.4901344675764375,-1.031845188026435,-0.608076622310792,1.407569478880726,0.2966718555505218,0.776492509897821,0.861820177123864,0.013598390340604744,-1.0652045112338395,-0.939964860561118,-0.12931147286648534,0.051434626566286785,0.3294790198659528,0.6647640834415985,0.010560972036578497,0.00896997951520026
73,-2.198249208270631,-0.06163998423147775,-0.006825333763626523,-0.1660389096636313,-1.0969368636595964,-1.2305017264001483,-0.4888886977375625,0.783753442273435,1.0442877037927665,-0.34061392032458343,-0.6481834833154407,0.0741064588315923,-0.02798717314807042,0.5382072195799852,-0.03862876069029111,-0.2169909725267631,0.35358222293922087,-1.0850299475557383,-0.15534019352907186,0.41112985815212266,-0.323750488990579,0.013456151644724607,0.47468839103019544
74,-2.332309705548905,-1.2529233054363658,1.9533695528916344,0.30999250413675883,-1.9414195727036294,-0.6272585381617323,-0.9561914266895968,0.5478262221078314,0.09418545300701378,-0.07657989319232777,0.051642757911304696,-0.11207953353076702,-0.16596646014609595,0.22485778338189738,0.39974469851070205,0.21777558509303882,-0.8677813091390554,0.49570688800443213,-0.4002835444270376,-0.01571434240888443,-0.7952656582887804,0.22767833749914476,0.5331950540173365
75,-2.114249592964883,-0.25096785440624686,-1.358811176647297,-1.502789138946378,-1.1889674284586351,-1.576746746960492,-1.2459165979811004,0.21046453570966656,-1.284350374444413,-1.0280065773963327,-0.5903002971733703,-0.009675702879776293,0.17709612985250053,-0.1281701975088407,0.1982145937055631,1.6776928566490956,-0.10893640387929475,0.4137614175010745,0.05842585461039758,-0.27800997343861705,-0.17751541181878994,-0.596745321105974,0.0786348679315504
76,-1.7073925461748571,0.883144390968349,0.22250133749348464,0.9968558518321897,-0.9452501954444731,-0.9145823744830472,-0.20957391673867776,-0.14781103112429636,-0.5277071387966372,0.3851604265345626,-0.7789159147578092,0.3333773808002068,-0.5307418013688946,0.27798527985451965,-1.1215875122662238,-1.0157712046209992,0.3573112989746295,0.07755529918427284,-0.2600049177934059,0.5230960852198309,0.5054904913423701,0.2137093816594702,-0.45523735834108814
77,1.5270040626295593,-1.8559841947267028,2.3243330297757696,0.38980729003018827,-0.1732538881606205,1.2233835104762154,0.8292400059271697,-0.32600978410747483,-0.6710988973428591,-0.38234365121344854,0.09639507891060635,1.379615771844147,-0.1379144150605603,-0.8846597589382228,-0.2834132255180487,0.26123483200253045,0.002519363785188415,-0.5593544690936224,0.3097913262605187,0.15326679199961574,0.1967598755379115,-0.7224537649972969,0.308506856300496
78,-2.0751482950889364,-1.440770406087869,1.5834829177612704,-1.7768651590389088,1.1299251270006592,1.046595949976812,-0.14477771163005937,-0.8319250073663981,-0.7849920709290912,1.2963185413723428,0.2569553164770026,-0.576117793762259,-0.24585534346928437,-0.14631264020287388,0.14022650279506244,-0.48318266250571834,-0.30634475822183793,-0.061661745586485114,0.2734639893704479,0.10381090969636446,-0.6242042551498421,0.3604783402897333,-0.658863869397967
79,1.407488959533867,-0.8418381983700718,-0.4965321244169448,-1.3775967919518253,-0.8113208343428427,-0.8701394888228932,1.346187764028886,-1.0152658664721885,1.9025976333818455,1.9674651557351166,-1.3976518270807967,-0.9123251398900913,-0.7533129927777751,-0.7731650578275796,-0.11464013717636902,1.3412315894273061,0.9000198718623355,-0.8959845076199957,0.8753761276307178,0.6073027580431434,-1.4535288527962495,0.742608682107679,-0.38316444489894363
80,1.0878598171439557,-1.3114897197118802,1.3348130017477684,0.3261889558983103,-0.8175316286960327,-0.05224078130976241,-1.0510697992039326,-0.7438565161778028,0.5516024513128776,1.4690076088121033,1.2137706326468318,-0.08038656025774034,-0.04557124661729506,-1.0504691870444476,0.28275223746534345,-1.1934854837893076,0.7378191058545149,1.8429052383973894,-0.0993856316225634,-0.3178621783570149,0.9492586940898179,0.4842553730833091,0.053739481583898345
81,0.020781534423140124,-2.440253944883518,0.708764686442599,1.1416689480129456,-1.0111047636522157,0.15115578469846333,-0.6914395391455888,0.40663168222991675,-0.6029777062489209,-0.38851319128412204,0.7569547989059847,0.2006929815123203,-0.07904463150264199,-0.2891556978690657,-0.9442578887574105,0.17545284898165237,-0.16279687450856975,0.4211327167664268,-0.8617581635443069,-0.4202275082598219,0.008395114461435175,0.44968870667432326,0.046511245219145944
82,-0.121512619717913,0.19601287827577907,-0.5027296571730703,1.2740688140135061,0.03247186414814525,0.23610875372263393,0.020465378542828684,-1.17136222886262,-0.24660541453590934,-1.7654367042797605,0.6513069795124375,-0.5323278963696919,0.39090518364216753,0.19958654212950946,0.6088430258921171,0.25655987643947986,-0.36241609494290505,1.1807147912608051,-1.6508477382204538,0.20321528264357866,-0.5318924754290623,0.05076967704847161,0.15913965655732978
83,2.0654728950173054,0.0910320477741814,0.7648691371668005,-1.5076846166676412,-0.32028325128190277,-0.11628745267640152,0.7067458930319146,-0.7461239728920964,-0.40557085015513095,-0.48360086254594525,-1.9257311944914468,0.6830671230340822,1.202308876753255,0.12429889368112002,0.07839450630257798,-1.017845303320067,-0.44642794837830563,0.09319563072666764,0.00913649544068007,0.6318340789609663,-0.5231180294241979,0.10645050425634633,-0.0046643219497285665
84,-1.3413345063447095,-3.082578072184284,-1.3739696429941182,-2.075752353638543,-0.5742326509781581,-0.6577004052074285,-0.9980359997242496,-1.4967487127456365,-1.2058423417290003,1.308563391679605,-0.4754460444717401,-1.4067167118457051,-1.0999316410044377,-0.29503183937101374,0.031487610968176295,0.1910145941536859,1.3625703970322616,0.22645276909250617,-0.045754983263809806,-0.2998979269979251,0.10104207967099392,0.8100361176637257,0.15130094871131505
85,-2.6791157659358884,3.6606541013507217,1.2137738243542446,2.2253827775637123,0.2805883394163315,-0.7376991532785007,1.5207632147656045,-1.8522145846376892,0.7559985227567584,-0.016185029191231767,-0.7583454988253464,0.13852522961392952,-0.7537146694689054,0.43933323798658286,0.15423473147281427,0.000491979059450439,-0.21996628544921804,0.10369608327396232,1.2769901055928161,0.7010380669670686,0.6295398806999452,-0.7169240904579971,-0.6448163213416197
86,0.05890026672436934,0.4540035076433818,-0.2505676416439562,1.5492101362998618,0.4566188686664722,1.9390195962605583,-0.0001720042763748134,0.14407868810396962,1.2622140200934056,0.6989444732786537,-0.6962328425105855,-0.7453643719798486,0.2614541282473721,-0.6256555170897065,-1.5153852995213946,-1.31436583098373,1.0442293304577435,1.2983235802644693,0.7409817697457837,-0.21005061591484617,0.14346098907225088,-1.226848084442605,-0.2878019334169808
87,-2.4878803725864898,0.7558638241735334,4.336659714515131,0.28548299462267235,0.4575231578845026,-0.560597074823581,0.713281978605526,-0.9586948873387856,0.30417720793136216,1.081726489383183,-0.27674028726485167,-0.5946847507013068,-0.41874937221815584,-0.3174017207219859,0.5239980263293271,0.5643408659895178,-0.8299088336657322,0.3315668811578431,0.09250338982991335,0.232922868020447,-0.5015249847544767,-0.41542547630201965,-0.24922267932792377
88,-0.10391552976474072,-1.5406676705001618,-2.2564688598746288,1.502019052853947,-0.4850150929522434,1.0846979023369878,-0.47775352078782307,-0.801243901970212,-0.8905655083363009,0.26389892031053325,-0.6763585945517802,-0.3408843187109462,0.0024030311967394285,0.11139809537744497,-0.4424467484446187,0.27238309025641383,1.1795403043549453,-0.3168915581162077,-1.7309917195334354,0.06633907173522058,-0.12542886753730575,0.20710381881875492,0.3920957773839633
89,1.9191122896037394,1.4359335911477786,1.359711326476597,-1.2382189712336609,-2.171236376713368,-2.0852615567453587,0.8011606932435492,-0.7363996633431497,0.20385931406764116,-0.8225619540871613,-0.5156957556460332,-0.5240512873094868,-1.0706230625026953,0.7237806175569406,-0.7649412463821362,0.4625307041037848,0.3324312774789567,-0.9119695021139371,0.10087184165438358,0.013617094535706684,-0.6579121565589915,-0.6397596386067951,-0.42358097140631246
90,1.9269540749180583,-1.66699703146997,0.5622830728650099,-0.0644300974349155,0.46783621095432626,-0.511209171068183,-0.04383350732202401,-1.2872353278423543,0.3371073061564708,0.7839401286498398,-1.4662005069999757,-0.46414850331340174,-0.9152315031296996,-0.7304952108462787,-0.5859617385624741,-0.6619701608136214,-0.611319078417504,0.7710751497210852,0.9417112280911607,0.18378699362482784,-0.2949104776825378,0.2845240258945069,-0.3449692344956014
91,1.7355589366297248,-1.2722596049861972,-0.6146299284454201,-1.6866692701955672,-1.2909827965040541,-0.6300096546764402,-0.26559042331048216,-0.781399339565091,1.6303848516864394,0.1661624360452941,-0.8273380654226893,-0.5250451032766775,0.1146503797822319,0.29003462215464876,0.32920394466838554,-0.5061011613507591,0.043594266899178606,-0.3492531137058772,0.15279857074395836,0.1193940507282924,-0.35381221024577647,0.2238801442072333,-0.4852877988489941
92,1.0059344906094052,0.3912561194686319,0.38094909246204217,-0.36447597130656867,-1.6425118081065944,-0.24797369279531992,0.3094292532692277,-0.6819711537233624,-1.119701306860155,-0.8556928664640324,0.35772408142075773,0.21288553207822575,0.4094214606712659,-0.6295074207205734,0.5277376627384738,-0.09327293546956396,0.6507385894235926,0.1005624579531868,-0.11776319815421933,-0.6102255520976126,0.7940635853992489,0.3574212730253188,0.018997687480583548
93,1.9025846799149118,2.4648335745894134,-1.1097507664518704,-0.40028409101568035,-3.0759661807800325,2.4049408482927666,0.8976948062152619,2.1287247979726733,1.263650230000108,-1.5722626466260692,-1.6490238406826265,-0.7302791371409635,-0.01704135437050527,-0.35386897979690046,-0.43397840476777605,-0.5727830564120077,-0.02303482902546608,1.2031083649735697,-0.400738135529772,0.33746666754388804,-0.41112227986619104,0.859387234426205,0.14223251612329316
94,1.062092333995661,-1.4547714773078513,0.49771096613846233,-0.4093209542591312,-0.3120018596683403,-0.9803462364259229,-0.5719814291288005,-1.2038240446110169,-0.27864699824221195,-0.1365487420472557,0.34797402967950586,1.1578183696737367,0.03193864938833675,-0.013476622933601148,-0.47835541807066867,0.5929405982948743,-0.2600091472820241,0.5468560729417972,-0.2610466200096477,0.17439292908869877,0.06101841961757376,0.2524160030958007,0.08927931098812598
95,2.487669517182028,1.102533550612945,-0.46681808367545974,-1.1280109416892958,-1.4014042034983814,-0.490399388491985,-1.0969183603884232,-0.48507731094068923,0.7604368263708342,-1.259216503356995,-0.39609206279486997,0.17331399633305927,-0.6027230650818743,-0.5020220271403489,-1.0640522106361339,0.5840674290843517,1.0347820456310497,-0.41687792605035123,0.5915353914184989,0.6303602034191378,-0.6518653469324119,0.4599384979608124,0.10696449054899376
96,1.0337565440202738,-0.34697841244819344,-1.4145445302230364,-0.20955702312807178,-0.6227487522128735,-0.278445257571224,0.46535942859936635,1.3148701910754785,0.948454858946601,0.6000573250968667,0.42167944551883485,-0.8760212181016651,0.040619594364097844,-0.3499892040484917,-0.6974050811652185,0.28763986661110075,0.27140741701086574,0.7678660471382347,0.3807388658952258,0.3803182405330546,0.8775229434895797,0.5634936703133299,0.28435593568865347
97,1.120123627163736,0.04378301653328611,0.8790988880745907,1.9494783356898664,-1.1641930131735136,0.07562236637929673,-1.3187305484501093,-0.6114347995029201,0.688243854312221,0.289942330570793,0.05842561364160103,-0.5142181193909724,-0.600273663761017,-0.72569480578424,0.4800754417133605,-0.8409430170773131,-0.620215458029674,0.7317439439341221,-1.3551879425283753,-0.6810236232849246,0.5634285875551734,0.40096110683282044,-0.04661822221602891
